Date,Close/Last,Volume,Open,High,Low,daily_return,monthly_return,annual_return,50_day_moving_average,200_day_moving_average,Close>Open,Close<Open,Up&Down
2020-02-10,80.3875,109348880.0,78.545,80.3875,78.4625,0.00606989768780708,0.175599590523545,-0.4089589000808763,69.1822,93.527725,True,False,0.48499999999999943
2020-02-07,80.0075,117684040.0,80.5925,80.85,79.5,-0.004727103094386731,0.09355885870493763,-0.41561975020086195,69.4405,93.3410625,False,True,-0.38000000000000966
2020-02-06,81.3025,105425560.0,80.6425,81.305,80.0662,0.016185982564134616,0.1288878089419605,-0.4055096519450132,69.6819,93.154375,True,False,1.2950000000000017
2020-02-05,80.3625,118826880.0,80.88,81.19,79.7375,-0.01156176009347798,0.07804011000067068,-0.4150775165587015,69.87515,92.96603749999998,False,True,-0.9399999999999977
2020-02-04,79.7125,136616520.0,78.8275,79.91,78.4086,-0.008088349665577699,0.018527391790448933,-0.40486411826190827,70.03595,92.76764999999999,True,False,-0.6499999999999915
2020-02-03,77.165,173985600.0,76.075,78.3725,75.555,-0.031958601223145644,-0.03634093037777075,-0.4283650640788207,70.1571,92.551975,True,False,-2.5474999999999994
2020-01-31,77.3775,199588400.0,80.2325,80.67,77.0725,0.0027538391757919722,-0.04360051912737162,-0.42315864022662886,70.2694,92.3425625,False,True,0.21249999999999147
2020-01-30,80.9675,126743240.0,80.136,81.0225,79.6875,0.04639591612548877,0.015266457680250811,-0.3864239163382843,70.5225,92.15135000000001,True,False,3.5900000000000034
2020-01-29,81.085,216599720.0,81.1125,81.9625,80.345,0.0014511995553769808,-0.001877211878750673,-0.4085272448756292,70.80425,91.959325,False,True,0.11749999999999261
2020-01-28,79.4225,162233960.0,78.15,79.6,78.0475,-0.020503175679842056,-0.022101148151568384,-0.4409228495002112,71.06235,91.7765875,True,False,-1.6624999999999943
2020-01-27,77.2375,161940040.0,77.515,77.9425,76.22,-0.02751109572224497,-0.05577628361858189,-0.4604812796870634,71.30995000000001,91.581175,False,True,-2.1850000000000023
2020-01-24,79.5775,146537520.0,80.0625,80.8325,79.3797,0.03029616442790095,-0.004067457213479009,-0.4432024909040022,71.58915,91.38561250000001,False,True,2.3400000000000034
2020-01-23,79.8075,104471960.0,79.48,79.89,78.9125,0.0028902642078476593,-0.007215052091432139,-0.4261343208456173,71.97825,91.1895,True,False,0.23000000000000398
2020-01-22,79.425,101832480.0,79.645,79.9975,79.3275,-0.004792782633211257,-0.007280567446801833,-0.41970482940016074,72.3421,91.011875,False,True,-0.3825000000000074
2020-01-21,79.1425,110843240.0,79.2975,79.755,79.0,-0.0035568146049732574,-0.026567448725438925,-0.40057183973339394,72.7204,90.85538749999999,False,True,-0.28249999999999886
2020-01-17,79.6825,137816480.0,79.0675,79.685,78.75,0.006823135483463361,-0.008461658111681314,-0.37665258546507074,73.04260000000001,90.70994999999999,True,False,0.5400000000000063
2020-01-16,78.81,108829000.0,78.3975,78.925,78.0225,-0.010949706648260338,-0.011321938215461902,-0.3801321378008494,73.34474999999999,90.55969999999999,True,False,-0.8725000000000023
2020-01-15,77.835,121923520.0,77.9625,78.875,77.3875,-0.012371526456033566,0.00868269293073265,-0.3962066558063766,73.66275,90.37227499999999,False,True,-0.9750000000000085
2020-01-14,78.17,162613840.0,79.175,79.3925,78.0425,0.004303976360249262,0.010241995412103133,-0.4027809611123844,73.93395000000001,90.20712500000002,False,True,0.33500000000000796
2020-01-13,79.24,122086880.0,77.91,79.2675,77.7875,0.013688115645388077,-0.02133572112267279,-0.3847826086956523,74.29115,90.020325,True,False,1.0699999999999932
2020-01-10,77.5825,140869080.0,77.65,78.1675,77.0625,-0.02091746592629984,-0.04319541222174261,-0.3984920142657776,74.60839999999999,89.8329875,False,True,-1.6574999999999989
2020-01-09,77.4075,170486160.0,76.8088,77.6075,76.55,-0.002255663326136692,-0.025370644338820858,-0.41380159030670205,75.0347,89.644825,True,False,-0.17499999999999716
2020-01-08,75.7975,132363800.0,74.29,76.11,74.289,-0.020799018182992568,-0.018643793494092842,-0.42103956614726545,75.40445000000001,89.4450625,True,False,-1.6099999999999994
2020-01-07,74.5975,111510640.0,74.96,75.225,74.37,-0.015831656716910225,-0.06258050328296316,-0.41076224328594,75.6725,89.23370000000001,False,True,-1.2000000000000028
2020-01-06,74.95,118578560.0,73.4475,74.99,73.1875,0.004725359428935372,-0.06086520690411301,-0.42790626669719867,75.93815,89.0209,True,False,0.35250000000000625
2020-01-03,74.3575,146535520.0,74.2875,75.145,74.125,-0.007905270180120105,-0.0638023292414227,-0.42541148288385744,76.161,88.8127875,True,False,-0.5925000000000011
2020-01-02,75.0875,135647440.0,74.06,75.15,73.7975,0.009817436035369775,-0.05123669330637759,-0.43411334689878656,76.4517,88.593125,True,False,0.730000000000004
2019-12-31,73.4125,100990520.0,72.4825,73.42,72.38,-0.022307308140502857,-0.07868729018291354,-0.4509983547711637,76.5301,88.35663749999999,True,False,-1.6750000000000114
2019-12-30,72.88,144238440.0,72.365,73.1725,71.305,-0.007253533117657085,-0.07524425834284998,-0.45962778972343743,76.74655,88.11508750000002,True,False,-0.5324999999999989
2019-12-27,72.45,146371760.0,72.78,73.4925,72.03,-0.005900109769483963,-0.06918481402967802,-0.4699685419562514,76.8184,87.8718375,False,True,-0.4299999999999926
2019-12-26,72.4775,93336000.0,71.205,72.495,71.175,0.0003795721187025425,-0.07282205449660994,-0.45080321285140557,76.84125,87.612225,True,False,0.02750000000000341
2019-12-24,71.0675,48478840.0,71.1725,71.2225,70.7299,-0.01945431340760939,-0.10313604240282681,-0.4573343005497863,76.93175000000001,87.3827125,False,True,-1.4100000000000108
2019-12-23,71.0,98711520.0,70.1325,71.0625,70.0934,-0.0009498012452948679,-0.08484516482454152,-0.46163178647255076,76.9066,87.16286250000002,True,False,-0.06749999999999545
2019-12-20,69.86,276130960.0,70.5575,70.6625,69.64,-0.01605633802816897,-0.09750347188579922,-0.4551976916478203,76.8392,86.9367625,False,True,-1.1400000000000006
2019-12-19,70.005,98507800.0,69.875,70.295,69.7375,0.0020755797308902313,-0.07642072627725194,-0.44727803876672856,76.7256,86.72098749999999,True,False,0.14499999999999602
2019-12-18,69.935,116098760.0,69.95,70.475,69.78,-0.0009999285765301957,-0.06250209457421485,-0.4566045066045066,76.6777,86.4881625,False,True,-0.06999999999999318
2019-12-17,70.1025,114303200.0,69.8925,70.4425,69.7,0.002395081146779221,-0.06467645096731145,-0.451510053986386,76.5857,86.273575,True,False,0.16750000000000398
2019-12-16,69.965,128324440.0,69.25,70.1975,69.245,-0.0019614136443065755,-0.05907272299364552,-0.45288551767281826,76.6182,86.03945,True,False,-0.13750000000000284
2019-12-13,68.7875,133731240.0,67.865,68.825,67.7325,-0.01682984349317529,-0.08390211420010008,-0.435149449827558,76.62635,85.8043375,True,False,-1.177500000000009
2019-12-12,67.865,137748160.0,66.945,68.14,66.8303,-0.013410866799927312,-0.07556615017878432,-0.44559268033657384,76.5204,85.57321250000001,True,False,-0.9224999999999994
2019-12-11,67.6925,78893560.0,67.2025,67.775,67.125,-0.002541810948205936,-0.07117864983534583,-0.4507262252515417,76.43385,85.336875,True,False,-0.17249999999999943
2019-12-10,67.12,90529520.0,67.15,67.5175,66.465,-0.008457362337038643,-0.07356797791580394,-0.44884217441287566,76.28535,85.111075,False,True,-0.5724999999999909
2019-12-09,66.73,128730600.0,67.5,67.7,66.2275,-0.005810488676996406,-0.07930047256044981,-0.46349895481588677,76.0547,84.903625,False,True,-0.39000000000000057
2019-12-06,67.6775,106189960.0,66.87,67.75,66.825,0.014199010939607293,-0.047701129208147175,-0.45311111111111113,75.80675000000001,84.70641249999998,True,False,0.9474999999999909
2019-12-05,66.395,74645360.0,65.9475,66.4725,65.6825,-0.018950168076539486,-0.0648591549295775,-0.45689161554192237,75.51655000000001,84.4793375,True,False,-1.2824999999999989
2019-12-04,65.435,67241560.0,65.2675,65.8275,65.17,-0.01445892009940497,-0.06334096764958486,-0.467748495200911,75.23025000000001,84.2561125,True,False,-0.9599999999999937
2019-12-03,64.8625,117509080.0,64.5775,64.8825,64.0725,-0.008749140368304542,-0.07345903864009706,-0.4730053623659408,74.90275,84.04622499999999,True,False,-0.5725000000000051
2019-12-02,66.04,94774200.0,66.8175,67.0625,65.8625,0.01815378685681268,-0.055694573532565905,-0.461864406779661,74.5992,83.824725,False,True,1.177500000000009
2019-11-29,66.8125,46617440.0,66.65,67.0,66.475,0.011697456087219837,-0.046931279198316855,-0.4387862242755145,74.29945,83.59813749999999,True,False,0.7724999999999937
2019-11-27,66.96,65544480.0,66.395,66.995,66.3275,0.0022076707202991486,-0.04295004645179745,-0.42567973239557433,74.0406,83.3552375,True,False,0.14749999999999375
2019-11-26,66.0725,105339520.0,66.735,66.79,65.625,-0.013254181600955595,-0.039469380337997295,-0.43055675256399206,73.7543,83.10882500000001,False,True,-0.8874999999999886
2019-11-25,66.5925,84118080.0,65.6775,66.61,65.63,0.007870142646335454,-0.018750460472997776,-0.42178952852305285,73.486,82.88178750000002,True,False,0.519999999999996
2019-11-22,65.445,65325040.0,65.6475,65.795,65.21,-0.017231670233134433,-0.0332016102226983,-0.4251646903820817,73.16885,82.6415625,False,True,-1.147500000000008
2019-11-21,65.5025,121395120.0,65.9225,66.0012,65.295,0.0008786003514402729,-0.024098629320619902,-0.441771774331004,72.87165,82.382475,False,True,0.05750000000000455
2019-11-20,65.7975,106439680.0,66.385,66.5208,65.1,0.004503644899049641,-0.013974224486737685,-0.445402056641942,72.59335,82.1473625,False,True,0.2950000000000017
2019-11-19,66.5725,76278400.0,66.975,67.0,66.3482,0.011778563015312216,-0.016327435262827206,-0.43596966872828935,72.3815,81.87542499999999,False,True,0.7750000000000057
2019-11-18,66.775,86803600.0,66.45,66.8575,66.0575,0.003041796537609276,0.005723322539348041,-0.4406985509674176,72.16945,81.6049,True,False,0.20250000000000057
2019-11-15,66.44,100374680.0,65.92,66.445,65.7525,-0.005016847622613341,0.01535875296095357,-0.44771404821280136,71.8789,81.2801,True,False,-0.33500000000000796
2019-11-14,65.66,89582240.0,65.9375,66.22,65.525,-0.011739915713425697,0.012295239930622426,-0.4494382022471911,71.5704,80.9375,False,True,-0.7800000000000011
2019-11-13,66.1175,103270360.0,65.2825,66.195,65.2675,0.006967712458117781,0.0011735311932161707,-0.4453695159802029,71.3043,80.62288749999999,True,False,0.45750000000001023
2019-11-12,65.49,87388920.0,65.3875,65.6975,65.23,-0.009490679472151986,-0.01979420018709077,-0.4519206628169722,71.06935,80.3263,True,False,-0.6275000000000119
2019-11-11,65.55,82029840.0,64.575,65.6175,64.57,0.000916170407695871,-0.021057347670250803,-0.43476761231352934,70.7888,80.02900000000001,True,False,0.060000000000002274
2019-11-08,65.035,70082000.0,64.6725,65.11,64.2125,-0.007856598016781069,-0.015702448068409813,-0.4408958046767538,70.49335,79.7215625,True,False,-0.5150000000000006
2019-11-07,64.8575,94940320.0,64.685,65.0875,64.5275,-0.002729299607903357,-0.026053985058377416,-0.4535554806639144,70.202,79.42172500000001,True,False,-0.17749999999999488
2019-11-06,64.31,75864480.0,64.1925,64.3725,63.8413,-0.008441583471456626,-0.017342806937122646,-0.45971603797362004,69.90535,79.11398750000001,True,False,-0.5474999999999994
2019-11-05,64.2825,79897720.0,64.2625,64.5475,64.08,-0.0004276162338672229,-0.01862524331132398,-0.4407785993910396,69.59734999999999,78.81354999999999,True,False,-0.02750000000000341
2019-11-04,64.375,103271800.0,64.3325,64.4613,63.845,0.001438960836930736,-0.02161936243778262,-0.41710431003259685,69.30865,78.54405,True,False,0.09250000000000114
2019-11-01,63.955,151125320.0,62.385,63.9825,62.29,-0.006524271844660201,-0.03931803672687684,-0.41201618093224235,69.03105000000001,78.2852875,True,False,-0.4200000000000017
2019-10-31,62.19,139162080.0,61.81,62.2925,59.315,-0.027597529512938812,-0.06866342193934871,-0.42871578173801217,68.71145,78.018425,True,False,-1.7650000000000006
2019-10-30,60.815,124522080.0,61.19,61.325,60.3025,-0.022109663933108203,-0.08466285370258886,-0.472641345820326,68.34295,77.74946249999999,False,True,-1.375
2019-10-29,60.8225,142839480.0,62.2425,62.4375,60.6425,0.00012332483762222957,-0.07367499238501374,-0.4530350719424461,68.00775,77.4790375,False,True,0.007500000000000284
2019-10-28,62.2625,96572960.0,61.855,62.3125,61.68,0.023675449052571018,-0.05830528982493299,-0.46601629502572894,67.70485,77.2153,True,False,1.4400000000000048
2019-10-25,61.645,73477200.0,60.79,61.6825,60.72,-0.009917687211403292,-0.05871125362650775,-0.46418948283355055,67.42179999999999,76.95847499999999,True,False,-0.6174999999999997
2019-10-24,60.895,71665040.0,61.1275,61.2,60.4513,-0.012166436856192675,-0.07101449275362315,-0.4706623783031989,67.14775,76.716075,False,True,-0.75
2019-10-23,60.795,79730200.0,60.525,60.81,60.305,-0.0016421709499959691,-0.06519566387329889,-0.4747732181425486,66.86465,76.4564125,True,False,-0.10000000000000142
2019-10-22,59.99,90736000.0,60.29,60.55,59.9055,-0.013241220495106454,-0.07504914620514203,-0.4866946179515701,66.57730000000001,76.2008,False,True,-0.8049999999999997
2019-10-21,60.1275,89469920.0,59.38,60.2475,59.33,0.002292048674779057,-0.06503654175089413,-0.4883201429665561,66.27810000000001,75.931925,True,False,0.13749999999999574
2019-10-18,59.1025,97508680.0,58.6475,59.395,58.5725,-0.017047108228348096,-0.08058180686812122,-0.4904078289360235,65.9919,75.67712499999999,True,False,-1.0249999999999986
2019-10-17,58.82,69091600.0,58.7725,59.0375,58.38,-0.004779831648407451,-0.08629126213592231,-0.5057973449840363,65.7107,75.4229,True,False,-0.28249999999999886
2019-10-16,58.5925,77146760.0,58.3425,58.81,58.3,-0.0038677320639237678,-0.08384801813775311,-0.5146011100985833,65.43355000000001,75.171175,True,False,-0.22749999999999915
2019-10-15,58.83,92161920.0,59.0975,59.4125,58.72,0.004053419806289149,-0.05402797877472265,-0.5145639079131942,65.1606,74.934025,False,True,0.23749999999999716
2019-10-14,58.9675,97653920.0,58.725,59.5335,58.6675,0.002337242903280634,-0.030379018334292462,-0.5130677126341866,64.91860000000001,74.7479125,True,False,0.13750000000000284
2019-10-11,59.0525,167960840.0,58.2375,59.41,58.0769,0.0014414719972866141,-0.029101072793785154,-0.5253014469453376,64.67965,74.567975,True,False,0.08500000000000085
2019-10-10,57.5225,115851920.0,56.9825,57.61,56.825,-0.02590914863892302,-0.07612929130696655,-0.508228605625374,64.4329,74.389325,True,False,-1.5300000000000011
2019-10-09,56.7575,76117680.0,56.7575,56.9475,56.41,-0.013299143813290448,-0.07928461351285587,-0.5063277376706967,64.16795,74.1990625,False,False,-0.7650000000000006
2019-10-08,56.1,117130800.0,56.455,57.015,56.0825,-0.011584372109412877,-0.07874209705230317,-0.5125130344108446,63.89125,74.0164875,False,True,-0.6574999999999989
2019-10-07,56.765,123557080.0,56.5675,57.4825,56.46,0.011853832442067613,-0.06628834608109224,-0.49836514669494514,63.6245,73.8360875,True,False,0.6649999999999991
2019-10-04,56.7525,139022200.0,56.41,56.8725,55.9725,-0.0002202061129217281,-0.05396732788798142,-0.5128540772532189,63.36024999999999,73.6334875,True,False,-0.012500000000002842
2019-10-03,55.205,121410760.0,54.6075,55.24,53.783,-0.027267521254570326,-0.08186769780882286,-0.5115466289152362,63.0886,73.4245125,True,False,-1.5474999999999994
2019-10-02,54.74,143069040.0,55.765,55.895,54.4825,-0.008423150076985686,-0.07381244448204383,-0.5312954876273653,62.826100000000004,73.206425,False,True,-0.4649999999999963
2019-10-01,56.1475,144748640.0,56.2675,57.055,56.05,0.02571245889660201,-0.04543522611356676,-0.5151757188498403,62.595200000000006,73.00552499999999,False,True,1.4074999999999989
2019-09-30,55.9925,105274320.0,55.225,56.145,55.1975,-0.002760585956632089,-0.04437427998463972,-0.5092251731089491,62.37265,72.802875,True,False,-0.15500000000000114
2019-09-27,54.705,101445160.0,55.135,55.24,54.3203,-0.02299415100236646,-0.07011728709841913,-0.5241388308977035,62.13215,72.58777500000001,False,True,-1.2875000000000014
2019-09-26,54.9725,76353240.0,55.0,55.235,54.7075,0.004889863815007667,-0.0677491838724722,-0.5103981118631992,61.878049999999995,72.37735,False,True,0.2674999999999983
2019-09-25,55.2575,89924040.0,54.6375,55.375,54.285,0.005184410387011784,-0.06426484907497565,-0.4893965995194973,61.6553,72.17625,True,False,0.2850000000000037
2019-09-24,54.42,125737480.0,55.2575,55.6225,54.2975,-0.015156313622585182,-0.05393541657612233,-0.4919716206123973,61.435,71.96875,False,True,-0.8374999999999986
2019-09-23,54.68,77678600.0,54.7375,54.96,54.4125,0.004777655273796366,-0.03660309210236534,-0.5109560862176907,61.23135,71.7637375,False,True,0.259999999999998
2019-09-20,54.4325,231908360.0,55.345,55.64,54.3683,-0.004526335040234142,-0.02972370766488419,-0.5055187136627908,60.9992,71.5591875,False,True,-0.24750000000000227
2019-09-19,55.24,88751520.0,55.5025,55.94,55.0925,0.014834887245671391,-0.02686514577644672,-0.4829651815799326,60.76775000000001,71.369525,False,True,0.8075000000000045
2019-09-18,55.6925,102572360.0,55.265,55.7125,54.86,0.008191527878349092,-0.018677591295537588,-0.49526463657785025,60.54240000000001,71.18067500000001,True,False,0.45250000000000057
2019-09-17,55.175,73545880.0,54.99,55.205,54.78,-0.009292094985859922,-0.0005434290372249295,-0.5079372157317399,60.32445,71.0014125,True,False,-0.5175000000000054
2019-09-16,54.975,84632560.0,54.4325,55.0325,54.39,-0.0036248300860896032,0.004293021556448728,-0.5241907564479834,60.0921,70.82115,True,False,-0.19999999999999574
2019-09-13,54.6875,159053200.0,55.0,55.1975,54.255,-0.0052296498408367365,-0.02600293868827641,-0.5259199861297733,59.876949999999994,70.6385875,False,True,-0.2875000000000014
