Date,Close/Last,Volume,Open,High,Low,daily_return,monthly_return,annual_return,50_day_moving_average,200_day_moving_average,Close>Open,Close<Open,Up&Down
04/26/2021,4187.62,--,4185.03,4194.19,4182.36,0.00021496541445320538,0.030661770496967833,,4211.3948,4445.7494,True,False,0.8999999999996362
04/23/2021,4180.17,--,4138.78,4194.17,4138.78,-0.0017790534957803361,0.00676043447893826,,4208.1274,4444.2309,True,False,-7.449999999999818
04/22/2021,4134.98,--,4170.46,4179.57,4123.69,-0.010810565120557447,-0.012761344943093444,,4203.7802,4442.40315,False,True,-45.19000000000051
04/21/2021,4173.42,--,4128.42,4175.02,4126.35,0.009296296475436616,-0.013981949629069623,,4200.8498,4440.88305,True,False,38.44000000000051
04/20/2021,4134.94,--,4159.18,4159.18,4118.38,-0.009220255809384237,-0.01587006916379885,,4197.5986,4438.61085,False,True,-38.48000000000047
04/19/2021,4163.26,--,4179.8,4180.81,4150.47,0.006848950649828156,-0.0010389697643001794,,4195.0278,4436.69445,False,True,28.32000000000062
04/16/2021,4185.47,--,4174.14,4191.31,4170.75,0.005334761701166979,0.004996806461992298,,4192.925,4435.04405,True,False,22.210000000000036
04/15/2021,4170.42,--,4139.76,4173.49,4139.76,-0.0035957729956254125,-0.005304508355077675,,4190.7194,4433.7369,True,False,-15.050000000000182
04/14/2021,4124.66,--,4143.25,4151.69,4120.87,-0.010972515957625384,-0.013515355749706526,,4187.8828,4432.72765,False,True,-45.76000000000022
04/13/2021,4141.59,--,4130.1,4148.0,4124.43,0.00410458074120057,-0.016592781142926394,,4185.8778,4431.68595,True,False,16.93000000000029
04/12/2021,4127.99,--,4124.71,4131.76,4114.82,-0.0032837629992347184,-0.013193312264832113,,4183.5088,4430.54365,True,False,-13.600000000000364
04/09/2021,4128.8,--,4096.11,4129.48,4095.51,0.000196221405575292,-0.013834218672373666,,4181.589,4429.137,True,False,0.8100000000004002
04/08/2021,4097.17,--,4089.95,4098.19,4082.54,-0.007660821546211949,-0.0215993810326629,,4180.2034,4427.63315,True,False,-31.63000000000011
04/07/2021,4079.95,--,4074.29,4083.13,4068.31,-0.004202901026806316,-0.023975101491087725,,4177.3652,4425.61925,True,False,-17.220000000000255
04/06/2021,4073.94,--,4075.57,4086.23,4068.14,-0.001473057267858624,-0.01476186100053678,,4174.37,4423.32515,False,True,-6.0099999999997635
04/05/2021,4077.91,--,4034.44,4083.42,4034.44,0.0009744866149230536,-0.022885307493614393,,4170.9964,4420.82915,True,False,3.9699999999998
04/01/2021,4019.87,--,3992.78,4020.63,3992.78,-0.01423278100791825,-0.02782869884448136,,4166.2908,4417.61425,True,False,-58.039999999999964
03/31/2021,3972.89,--,3967.25,3994.41,3966.98,-0.01168694510021473,-0.04572618572945253,,4160.7998,4414.18355,True,False,-46.98000000000002
03/30/2021,3958.55,--,3963.34,3968.01,3944.35,-0.0036094631364068652,-0.05421613343304332,,4155.187199999999,4410.34455,False,True,-14.33999999999969
03/29/2021,3971.09,--,3969.31,3981.83,3943.25,0.0031678266031753832,-0.04779614523237463,,4150.218000000001,4406.63465,True,False,12.539999999999964
03/26/2021,3974.54,--,3917.12,3978.19,3917.12,0.0008687791009520662,-0.03639572716296613,,4145.1636,4403.155900000001,True,False,3.449999999999818
03/25/2021,3909.52,--,3879.34,3919.54,3853.5,-0.016359125835945787,-0.05603403523767447,,4138.823600000001,4399.31835,True,False,-65.01999999999998
03/24/2021,3889.14,--,3919.93,3942.08,3889.07,-0.005212916163621184,-0.05786108977977178,,4132.0086,4395.2838,False,True,-20.38000000000011
03/23/2021,3910.52,--,3937.6,3949.13,3901.57,0.005497359313370032,-0.052867661305948555,,4126.361999999999,4391.3335,False,True,21.38000000000011
03/22/2021,3940.59,--,3916.48,3955.31,3914.16,0.007689514437977607,-0.03821662269322479,,4121.0114,4387.06875,True,False,30.070000000000164
03/19/2021,3913.1,--,3913.14,3930.12,3886.75,-0.006976112714086047,-0.04089510900868876,,4115.2326,4382.65145,False,True,-27.490000000000236
03/18/2021,3915.46,--,3953.5,3969.62,3910.86,0.0006031023996320162,-0.03890091655743577,,4109.4596,4378.39785,False,True,2.3600000000001273
03/17/2021,3974.12,--,3949.57,3983.87,3935.74,0.01498163689579246,-0.0254517632807002,,4104.9244,4374.3748,True,False,58.659999999999854
03/16/2021,3962.71,--,3973.59,3981.04,3953.44,-0.002871075860819472,-0.014219365302858056,,4100.2588,4370.22305,False,True,-11.409999999999854
03/15/2021,3968.94,--,3942.96,3970.08,3923.54,0.0015721564283028844,-0.0009942384511022473,,4095.875,4366.136,True,False,6.230000000000018
03/12/2021,3943.34,--,3924.52,3944.99,3915.21,-0.006450084909320863,-0.0038423159995453204,,4090.8008,4361.89675,True,False,-25.59999999999991
03/11/2021,3939.34,--,3915.54,3960.27,3915.54,-0.001014368530230736,-0.007995285929052187,,4086.4703999999997,4357.964499999999,True,False,-4.0
03/10/2021,3898.81,--,3891.99,3917.35,3885.73,-0.010288525489041356,-0.0190537772924666,,4081.2641999999996,4353.9757500000005,True,False,-40.5300000000002
03/09/2021,3875.44,--,3851.93,3903.76,3851.93,-0.005994136672471839,-0.008717182672041579,,4076.4594,4350.1068,True,False,-23.36999999999989
03/08/2021,3821.35,--,3844.39,3881.06,3819.25,-0.01395712486840206,-0.017430588767696653,,4070.3298,4346.37345,False,True,-54.090000000000146
03/05/2021,3841.94,--,3793.58,3851.69,3730.19,0.005388148167532414,-0.01753730961611244,,4063.9028000000003,4342.47995,True,False,20.590000000000146
03/04/2021,3768.47,--,3818.53,3843.67,3723.34,-0.019123151324591303,-0.04367873846302217,,4055.7952,4337.97895,False,True,-73.47000000000025
03/03/2021,3819.72,--,3863.99,3874.47,3818.86,0.013599683691259301,-0.02386343308374439,,4049.9396,4333.5283,False,True,51.25
03/02/2021,3870.29,--,3903.64,3906.41,3868.57,0.013239190307142934,-0.011536320125860033,,4046.0846,4329.7092999999995,False,True,50.570000000000164
03/01/2021,3901.82,--,3842.51,3914.5,3842.51,0.008146676347250414,-0.018192706813080606,,4041.0789999999997,4325.87355,True,False,31.5300000000002
02/26/2021,3811.15,--,3839.66,3861.08,3789.54,-0.02323787360770102,-0.03824655349495676,,4033.5334000000003,4321.3692,False,True,-90.67000000000007
02/25/2021,3829.34,--,3915.8,3925.02,3814.04,0.004772837594951618,-0.03517311927114042,,4025.4682000000003,4317.17865,False,True,18.190000000000055
02/24/2021,3925.43,--,3873.71,3928.65,3859.6,0.025093096982769847,-0.004541835094108104,,4019.9444,4313.29975,True,False,96.08999999999969
02/23/2021,3881.37,--,3857.07,3895.98,3805.59,-0.011224248044163332,-0.014715663029847725,,4014.22,4309.272849999999,True,False,-44.059999999999945
02/22/2021,3876.5,--,3885.55,3902.92,3874.71,-0.0012547116095604771,-0.005722258843082861,,4008.4568,4305.696999999999,False,True,-4.869999999999891
02/19/2021,3906.71,--,3921.16,3930.41,3903.07,0.007793112343609021,0.008068761224531817,,4002.7378,4302.5384,False,True,30.210000000000036
02/18/2021,3913.97,--,3915.86,3921.98,3885.03,0.0018583411617447698,0.024237507687074,,3997.3938,4299.22275,False,True,7.2599999999997635
02/17/2021,3931.33,--,3918.5,3933.61,3900.43,0.004435394241652402,0.023266891206005225,,3991.791,4296.3142,True,False,17.360000000000127
02/16/2021,3932.59,--,3939.61,3950.43,3923.85,0.00032050222189439204,0.04355083097384349,,3986.7792,4293.14215,False,True,1.2600000000002183
02/12/2021,3934.83,--,3911.65,3937.23,3905.78,0.0005695991700125358,0.030135716754107644,-0.10949296616153392,3981.7413999999994,4289.53995,True,False,2.2399999999997817
02/11/2021,3916.38,--,3916.4,3925.99,3890.39,-0.004688893802273442,0.011908668342682338,-0.13048169659508713,3976.3165999999997,4286.14875,False,True,-18.449999999999818
02/10/2021,3909.88,--,3920.78,3931.5,3884.94,-0.0016596959437030767,0.002065702672086278,-0.14765062631071812,3970.9108,4282.19085,False,True,-6.5
02/09/2021,3911.23,--,3910.49,3918.35,3902.64,0.0003452791390017307,0.02625979035199344,-0.13497834808494447,3966.4358,4278.2935,True,False,1.349999999999909
02/08/2021,3915.59,--,3892.59,3915.77,3892.59,0.0011147388417453996,0.022523463573357327,-0.12673873238965438,3961.2792,4274.45675,True,False,4.360000000000127
02/05/2021,3886.83,--,3878.3,3894.56,3874.93,-0.007344997816421062,-0.009833317623801685,-0.13636171739772873,3956.317,4270.4011,True,False,-28.76000000000022
02/04/2021,3871.74,--,3836.66,3872.42,3836.66,-0.003882341136607459,-0.0024810827104863042,-0.13527819468267577,3950.4866,4266.2371,True,False,-15.090000000000146
02/03/2021,3830.17,--,3840.27,3847.51,3816.68,-0.010736774680117911,-0.01195150264413769,-0.16542757409497577,3943.3806,4261.9446,False,True,-41.56999999999971
02/02/2021,3826.31,--,3791.84,3843.09,3791.84,-0.0010077881660605081,-0.02057997650196719,-0.15841277103027795,3936.4983999999995,4257.571650000001,True,False,-3.8600000000001273
02/01/2021,3773.86,--,3731.17,3784.32,3725.62,-0.013707723629292956,-0.035797412857022315,-0.1642524166491347,3929.4824000000003,4253.02695,True,False,-52.44999999999982
01/29/2021,3714.24,--,3778.05,3778.05,3694.12,-0.015798148314987936,-0.05522049789765804,-0.16192109389983877,3920.9354,4248.1839,False,True,-59.620000000000346
01/28/2021,3787.38,--,3755.75,3830.5,3755.75,0.019691780821917915,-0.03692477476675682,-0.1246108295138576,3914.1232,4243.87445,True,False,73.14000000000033
01/27/2021,3750.77,--,3836.83,3836.83,3732.48,-0.009666312860077464,-0.04677711616512026,-0.13774014754260422,3906.5626,4239.39475,False,True,-36.61000000000013
01/26/2021,3849.62,--,3862.96,3870.9,3847.78,0.026354588524489575,-0.017046354031018507,-0.11634013933363174,3901.6115999999997,4235.216600000001,False,True,98.84999999999991
01/25/2021,3855.36,--,3851.68,3859.23,3797.16,0.001491056260098489,-0.013944161969165259,-0.12579447771380892,3897.1198000000004,4230.9848999999995,True,False,5.7400000000002365
01/22/2021,3841.47,--,3844.24,3852.31,3830.41,-0.0036027763944224134,-0.01783582146792706,-0.12652969344738674,3892.4704,4226.7046,False,True,-13.890000000000327
01/21/2021,3853.07,--,3857.46,3861.45,3845.05,0.003019677363092832,-0.015966942402038997,-0.1404635121901162,3887.9736000000003,4222.56965,False,True,11.600000000000364
01/20/2021,3851.85,--,3816.22,3859.75,3816.22,-0.0003166306347925918,-0.008999621799769986,-0.15021973367219976,3884.6132000000002,4218.5260499999995,True,False,-1.2200000000002547
01/19/2021,3798.91,--,3781.88,3804.53,3780.37,-0.01374404506925242,-0.018810663939210825,-0.17001994708451396,3881.1335999999997,4214.36735,True,False,-52.940000000000055
01/15/2021,3768.25,--,3788.73,3788.73,3749.62,-0.00807073607955966,-0.016166384259706512,-0.1918569115455141,3877.3276,4210.14025,False,True,-30.659999999999854
01/14/2021,3795.54,--,3814.98,3823.6,3792.86,0.007242088502620536,-0.008041690296917925,-0.18533686196482957,3873.8165999999997,4206.09105,False,True,27.289999999999964
01/13/2021,3809.84,--,3802.23,3820.96,3791.5,0.003767579843711344,0.009534004971037513,-0.19391496609434344,3870.5226000000002,4202.15815,True,False,14.300000000000182
01/12/2021,3801.19,--,3801.62,3810.78,3776.51,-0.00227043655376602,0.023409903506504737,-0.19347898503523175,3868.3559999999998,4198.4057,False,True,-8.650000000000091
01/11/2021,3799.61,--,3803.14,3817.86,3789.02,-0.000415659306690741,0.0032291452138417664,-0.18642953649559235,3866.5654,4194.5298,False,True,-1.5799999999999272
01/08/2021,3824.68,--,3815.05,3826.69,3783.6,0.006598045588889212,0.01970528718103215,-0.1822417217764265,3864.8486000000003,4190.8208,True,False,25.06999999999971
01/07/2021,3803.79,--,3764.71,3811.55,3764.71,-0.0054618948513339705,-0.011905071149879709,-0.19000223592167886,3862.1125999999995,4187.11525,True,False,-20.889999999999873
01/06/2021,3748.14,--,3712.2,3783.04,3705.34,-0.014630145197290112,-0.02781063247011961,-0.20262180411778974,3858.8134000000005,4183.10705,True,False,-55.65000000000009
01/05/2021,3726.86,--,3698.02,3737.83,3695.07,-0.005677482698084879,-0.02983493298138462,-0.22252448086382925,3855.0413999999996,4179.060399999999,True,False,-21.279999999999745
01/04/2021,3700.65,--,3764.61,3769.99,3662.71,-0.007032729965708362,-0.039558066684488025,-0.2284783261337292,3849.572,4174.9655,False,True,-26.210000000000036
12/31/2020,3756.07,--,3733.27,3760.2,3726.88,0.014975747503816805,-0.024865973493256477,-0.21193282670818137,3845.4392,4171.313550000001,True,False,55.42000000000007
12/30/2020,3732.04,--,3736.19,3744.63,3730.21,-0.006397644346351372,-0.017602417535556247,-0.21903099777555957,3840.7012,4167.6169,False,True,-24.0300000000002
12/29/2020,3727.04,--,3750.01,3756.12,3723.31,-0.0013397498419095433,-0.010936110926822784,-0.22240906644189729,3836.3752000000004,4164.0608,False,True,-5.0
12/28/2020,3735.36,--,3723.03,3740.51,3723.03,0.0022323345067398748,-0.015855451398219977,-0.21958068256604724,3832.2956,4160.9186,True,False,8.320000000000164
12/24/2020,3703.06,--,3694.03,3703.82,3689.32,-0.008647091578857236,-0.028027423723830935,-0.22711059256677357,3828.3806,4157.68065,True,False,-32.30000000000018
12/23/2020,3690.01,--,3693.42,3711.24,3689.28,-0.003524112490750797,-0.029248735264482906,-0.21917605310434862,3824.672,4154.324750000001,False,True,-13.049999999999727
12/22/2020,3687.26,--,3698.08,3698.26,3676.16,-0.0007452554329121508,-0.02956882416879625,-0.21490197080416307,3821.9902,4150.80435,False,True,-2.75
12/21/2020,3694.92,--,3684.28,3702.9,3636.48,0.002077423344163387,-0.03392702134557657,-0.20526194660191033,3819.0498,4147.2801500000005,True,False,7.6599999999998545
12/18/2020,3709.41,--,3722.39,3726.7,3685.84,0.003921600467668984,-0.02481209530494588,-0.18796108598473749,3817.8686,4144.0094500000005,False,True,14.489999999999782
12/17/2020,3722.48,--,3713.65,3725.12,3710.87,0.0035234713876330925,-0.006846062313574208,-0.1943799993074553,3815.9238,4140.89325,True,False,13.070000000000164
12/16/2020,3701.17,--,3696.25,3711.27,3688.57,-0.005724678171541542,-0.0068932023204520965,-0.20723246663396644,3812.5413999999996,4137.8967999999995,True,False,-21.309999999999945
12/15/2020,3694.62,--,3666.41,3695.29,3659.62,-0.0017697106590619516,-0.0016294434761461307,-0.21555463549794585,3808.3974000000003,4134.5847,True,False,-6.550000000000182
12/14/2020,3647.49,--,3675.27,3697.61,3645.84,-0.012756386313071522,-0.028907874453884097,-0.21290048315850585,3805.1241999999997,4131.28445,False,True,-47.13000000000011
12/11/2020,3663.46,--,3656.08,3665.91,3633.4,0.0043783533333883184,-0.01837600883163093,-0.21536013296294476,3801.8066,4127.80445,True,False,15.970000000000255
12/10/2020,3668.1,--,3659.13,3678.49,3645.18,0.0012665622116796449,-0.015814158152313906,-0.22154405117125997,3796.66,4124.3818,True,False,4.639999999999873
12/09/2020,3672.82,--,3705.98,3712.39,3660.54,0.0012867697172924686,-0.016742696821725356,-0.21309922977214535,3792.489,4120.53035,False,True,4.720000000000255
12/08/2020,3702.25,--,3683.05,3708.45,3678.83,0.008012916505573342,-0.00021873801666727477,-0.21248997598490604,3789.0040000000004,4116.7642000000005,True,False,29.429999999999836
12/07/2020,3691.96,--,3694.73,3697.41,3678.88,-0.002779390910932489,0.000528453852428612,-0.21225582759908246,3784.7090000000003,4112.9791,False,True,-10.289999999999964
12/04/2020,3699.12,--,3670.94,3699.2,3670.94,0.0019393492887247454,0.0032164805302581367,-0.19438461387686834,3780.4120000000003,4109.4965,True,False,7.1599999999998545
12/03/2020,3666.72,--,3668.28,3682.73,3657.17,-0.008758839940310126,-0.007632100289045596,-0.1920730296600367,3775.1198,4106.05915,False,True,-32.40000000000009
12/02/2020,3669.01,--,3653.78,3670.96,3644.84,0.0006245363703802909,-0.010891219897503857,-0.19839854929977496,3769.8482,4102.6155499999995,True,False,2.2900000000004184
12/01/2020,3662.45,--,3645.87,3678.45,3645.87,-0.0017879482476200748,-0.016126345876942283,-0.18847384468119055,3764.4006,4098.76285,True,False,-6.5600000000004
11/30/2020,3621.63,--,3634.18,3634.18,3594.39,-0.01114554464907358,-0.02149050165218025,-0.2070002189621195,3758.5056,4094.5022500000005,False,True,-40.81999999999971
11/27/2020,3638.35,--,3638.55,3644.31,3629.33,0.004616705737471749,-0.015230253720274312,-0.21844490222908675,3753.075,4090.2905,False,True,16.7199999999998
11/25/2020,3629.65,--,3635.5,3635.5,3617.76,-0.002391193810380998,-0.004891034656709037,-0.21002172105636585,3747.4433999999997,4086.2235000000005,False,True,-8.699999999999818
11/24/2020,3635.41,--,3594.52,3642.31,3594.52,0.0015869298692710032,-0.00765669612879627,-0.22674871210219805,3741.8397999999997,4082.0569,True,False,5.7599999999997635
11/23/2020,3577.59,--,3566.82,3589.81,3552.77,-0.015904670999969617,-0.024674899811891637,-0.23730146886392212,3735.655,4077.65195,True,False,-57.81999999999971
11/20/2020,3557.54,--,3579.31,3581.23,3556.85,-0.005604331407455865,-0.03138732635958208,-0.24031911576915355,3729.3709999999996,4072.97325,False,True,-20.050000000000182
11/19/2020,3581.87,--,3559.41,3585.22,3543.84,0.0068389954856444835,-0.03251536227969476,-0.23756907253361037,3724.405,4068.31225,True,False,24.329999999999927
11/18/2020,3567.79,--,3612.09,3619.09,3567.33,-0.003930907598544864,-0.03363254206437771,-0.24162829947242448,3719.2346000000002,4063.55105,False,True,-14.079999999999927
11/17/2020,3609.53,--,3610.31,3623.11,3588.68,0.011699119062500873,-0.02421927377322164,-0.2301590856255612,3715.948,4058.9215500000005,False,True,41.74000000000024
11/16/2020,3626.91,--,3600.16,3628.51,3600.16,0.004815031319866936,-0.010857114805602808,-0.2284647620668382,3714.2014,4054.3713499999994,True,False,17.379999999999654
11/13/2020,3585.15,--,3552.57,3593.66,3552.57,-0.011513933348221927,-0.02285630183619014,-0.23440035875971643,3710.1567999999997,4049.67665,True,False,-41.75999999999976
11/12/2020,3537.01,--,3562.67,3569.02,3518.58,-0.013427611118084326,-0.03425029693238124,-0.24468859775564022,3705.8816,4044.7483,False,True,-48.13999999999987
11/11/2020,3572.66,--,3563.22,3581.16,3557.0,0.010079134636316933,-0.01352153588301408,-0.23156538553364303,3700.3424,4039.96765,True,False,35.649999999999636
11/10/2020,3545.53,--,3543.26,3557.22,3511.91,-0.007593781664082089,-0.025511564307996726,-0.23698057335189837,3694.1458000000002,4035.14845,True,False,-27.129999999999654
11/09/2020,3550.5,--,3583.04,3645.99,3547.48,0.0014017650393594039,-0.021806510269585244,-0.24219625420201696,3688.3264,4030.5509500000003,False,True,4.9699999999998
11/06/2020,3509.44,--,3508.34,3521.58,3484.34,-0.011564568370652006,-0.034650837182050975,-0.2535806197758257,3681.4537999999993,4025.6171999999997,True,False,-41.059999999999945
11/05/2020,3510.45,--,3485.74,3529.05,3485.74,0.00028779520379318413,-0.018766823476139005,-0.2527030162659951,3674.6258000000003,4020.7383,True,False,1.0099999999997635
11/04/2020,3443.44,--,3406.46,3486.25,3405.17,-0.019088720819268157,-0.032072724410688314,-0.26423165514972036,3667.5164,4015.5578499999997,True,False,-67.00999999999976
11/03/2020,3369.02,--,3336.25,3389.49,3336.25,-0.02161210882141118,-0.059424267212377924,-0.2771227553711241,3659.5317999999997,4010.1946000000003,True,False,-74.42000000000007
11/02/2020,3310.24,--,3296.2,3330.14,3279.74,-0.01744721016794204,-0.07218754467051036,-0.2851457138846598,3649.8258,4004.7168,True,False,-58.7800000000002
